image_path,crop_label,grade_label,source,split
data/raw/Rice/rice_quality/broken/grain_744.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_746.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_747.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_748.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_749.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_75.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_750.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_751.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_754.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_755.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_756.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_757.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_758.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_759.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_76.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_760.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_761.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_762.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_765.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_766.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_767.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_768.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_769.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_770.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_771.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_774.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_775.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_778.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_781.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_784.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_785.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_786.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_788.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_789.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_79.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_790.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_791.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_792.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_793.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_794.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_796.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_797.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_799.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_8.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_80.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_800.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_803.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_805.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_808.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_809.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_81.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_810.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_811.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_812.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_813.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_814.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_815.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_816.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_817.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_82.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_820.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_821.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_822.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_823.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_826.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_827.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_828.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_829.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_831.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_832.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_834.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_835.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_838.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_839.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_84.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_840.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_841.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_843.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_845.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_847.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_85.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_850.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_851.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_852.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_853.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_854.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_856.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_857.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_858.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_859.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_86.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_860.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_862.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_863.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_864.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_867.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_868.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_869.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_870.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_871.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_873.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_874.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_875.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_876.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_877.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_878.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_879.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_88.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_880.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_881.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_882.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_883.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_885.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_886.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_888.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_889.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_892.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_893.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_896.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_898.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_899.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_901.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_902.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_904.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_905.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_906.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_907.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_91.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_910.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_911.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_913.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_915.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_916.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_917.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_919.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_92.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_920.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_921.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_923.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_924.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_925.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_927.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_928.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_929.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_93.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_930.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_932.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_934.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_935.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_936.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_938.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_939.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_94.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_940.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_941.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_943.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_944.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_945.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_946.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_947.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_948.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_949.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_95.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_950.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_952.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_953.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_955.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_957.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_958.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_959.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_96.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_961.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_963.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_964.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_965.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_966.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_97.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_970.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_971.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_972.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_974.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_975.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_976.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_977.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_978.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_981.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_982.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_983.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_984.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_985.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_986.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_988.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_989.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_99.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_990.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_992.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_993.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_994.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_995.jpg,rice,D,rice_quality_broken_full_mixed,train
data/raw/Rice/rice_quality/broken/grain_997.jpg,rice,D,rice_quality_broken_full_mixed,train
